chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
0,2025-03-21 19:24:15.020800114,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.022778749,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.024755716,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.026734352,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.028710365,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.030686378,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.032667637,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.034653664,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.036582470,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.038604498,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.040536404,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.042565107,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.044539928,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.046516418,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.048504114,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.050477982,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.052460194,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.054438114,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.056417227,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.058401108,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.060373306,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.062347889,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.064327717,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.066304684,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.068283558,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.070262909,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.072245359,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.074214697,2025-03-21 19:24:10,10,310,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.142570496,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.144505978,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.146506071,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.148474455,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.150409698,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.152431488,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.154409885,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.156385660,2025-03-21 19:24:10,10,294,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.208056450,2025-03-21 19:24:10,10,98,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.208126783,2025-03-21 19:24:10,10,333,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.208855152,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.211506367,2025-03-21 19:24:10,10,86,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.211695671,2025-03-21 19:24:10,10,381,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.214881897,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.214891195,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.214906693,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.216831446,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.218882084,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.220839262,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.222818375,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.224793911,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.226769686,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.228749514,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.230732918,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.232705593,2025-03-21 19:24:10,10,1213,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.688312292,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.787499666,2025-03-21 19:24:10,10,86,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.828867435,2025-03-21 19:24:10,10,758,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.832885504,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.877272367,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.877338409,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.879292727,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.881327629,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.883257151,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.885282040,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.946855545,2025-03-21 19:24:10,10,746,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.952491283,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.952602386,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.954500914,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.956895113,2025-03-21 19:24:10,10,527,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.960305929,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.960403681,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.960479498,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.962335110,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.964266300,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.966274500,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.968214512,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.970196724,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.972168684,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.974201202,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.976127386,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.978166342,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.980083704,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.982114077,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.984041691,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.986071110,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.987998962,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.990033627,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.992034912,2025-03-21 19:24:10,10,74,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.992135286,2025-03-21 19:24:10,10,74,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.992232800,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.992331266,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.994307518,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.996284723,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:15.998316050,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.000238419,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.000358105,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.000462770,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.002499580,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.004477501,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.006458282,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.008430004,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.010412455,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.012395144,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.014374971,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.016350984,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.018278360,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.020254850,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.022286177,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.024206400,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.026242495,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.028216839,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.030208111,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.032176495,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.034151316,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.036130905,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.038935661,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.040970325,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.042900562,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.044923544,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.051951885,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.053933144,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.055908918,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.057883501,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.059816360,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.061845064,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.063822746,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.065802574,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.068868399,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.070869684,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.072879314,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.074862003,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.076786757,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.078820705,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.080791235,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.082769632,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.084748030,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.086726904,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.088702440,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.088740110,2025-03-21 19:24:10,10,66,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.088912010,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.089027882,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.091011286,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.093026638,2025-03-21 19:24:10,10,83,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.093094349,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.095079184,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.097100019,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.099049568,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.101061106,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.102996349,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.105023623,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.106951714,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.108923197,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.110907555,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.112889290,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.114864588,2025-03-21 19:24:10,10,456,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.115569115,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.117593050,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.119526386,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.121552944,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.129286289,2025-03-21 19:24:10,10,902,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.147414446,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.149365187,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.151494026,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.153523684,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.155452013,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.157434940,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.159408808,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
0,2025-03-21 19:24:16.161434412,2025-03-21 19:24:10,10,1484,128.111.5.228,192.168.40.2,0.9759522,370638.4,296.51072000000005
