chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
3,2025-03-21 19:39:38.330314875,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.338880062,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.340910912,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.416372299,2025-03-21 19:39:30,10,66,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.435999632,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.437970877,2025-03-21 19:39:30,10,66,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.438054323,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.440036297,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.442065239,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.443991899,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.445970058,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.447947979,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.449931622,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.451906204,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.453936815,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.455863714,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.464842081,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.466825962,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.476047516,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.478037357,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.487288475,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.489273548,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.502453803,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.504351616,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.517826319,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.519736051,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.533060789,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.535042286,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.539244890,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.541227579,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.546605110,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.548589230,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.553179502,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.555157423,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.568727493,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.570682287,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.577887535,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.579923630,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.592394829,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.594432354,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.606551170,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.608487129,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.612472773,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.614456415,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.620337963,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.622322083,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.634134769,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.636008739,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.641990423,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.643913507,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.650008917,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.651987314,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.662945986,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.664845228,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.671072483,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.673102856,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.676262856,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.678248405,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.687460423,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.689443111,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.692111969,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.694095373,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.699588299,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.703211308,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.705193281,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.715101242,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.717162371,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.752395630,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.754381895,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.759290457,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.761270761,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.780167580,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.782099962,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.794083118,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.796066284,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.799413443,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.801450491,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.806419134,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.808394194,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.815394878,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.817432880,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.820712328,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.822751045,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.833166361,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.835144997,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.839540720,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.841519117,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.846519947,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.848500013,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.856612682,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.858640432,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.866560459,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.868547440,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.920460224,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.922482491,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.924408913,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.926441908,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.928371906,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.930350304,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.932381630,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.934305191,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.936280012,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.938264370,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.944050550,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.946083069,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.953136444,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.955115318,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.960593224,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.968522310,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.970628738,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.974622011,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.976660490,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.981463909,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.983449697,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.985999584,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.987982512,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.993421316,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.995402098,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:38.999225378,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.001257658,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.013016462,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.014923811,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.026994705,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.028897524,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.035083294,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.037114859,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.045942068,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.047960281,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.062300444,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.064212084,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.069342852,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.071267843,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.075644493,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.077673912,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.093487263,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.095394850,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.099453211,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.101437807,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.108380556,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.110304117,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.116146564,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.118179083,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.129083394,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.131063223,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.133133173,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.135116816,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.148175955,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.150083542,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.154450417,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.157117367,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
3,2025-03-21 19:39:39.159096718,2025-03-21 19:39:30,10,1484,128.111.5.228,192.168.40.2,0.9817054000000001,552657.6,442.12607999999994
