1748306656712,1,13,jaber70,1130601738,1130601739,192.168.40.70,Linux,Chrome,1920,1080
1748306656890,1,13,jaber74,3996231184,3996231185,192.168.40.74,Linux,Chrome,1920,1080
1748306657001,1,13,jaber73,3706507643,3706507644,192.168.40.73,Linux,Chrome,1920,1080
1748306657066,1,13,jaber75,2350404165,2350404166,192.168.40.75,Linux,Chrome,1920,1080
1748306657210,1,13,jaber71,952901982,952901983,192.168.40.71,Linux,Chrome,1920,1080
1748306657303,1,13,jaber72,1117542781,1117542782,192.168.40.72,Linux,Chrome,1920,1080
1748306658448,1,13,jaber78,4211178909,4211178910,192.168.40.78,Linux,Chrome,1920,1080
1748306659093,1,13,jaber77,2553872742,2553872743,192.168.40.77,Linux,Chrome,1920,1080
1748306660512,1,13,jaber76,249098104,249098105,192.168.40.76,Linux,Chrome,1920,1080
1748306661441,1,13,jaber79,1808371384,1808371385,192.168.40.79,Linux,Chrome,1920,1080
1748306740299,1,13,jaber79,3970158168,3970158168,192.168.40.79,Linux,Chrome,1920,1080
1748306740392,1,13,jaber70,2591052518,2591052518,192.168.40.70,Linux,Chrome,1920,1080
1748306740554,1,13,jaber71,2289486853,2289486853,192.168.40.71,Linux,Chrome,1920,1080
1748306740686,1,13,jaber75,2758094128,2758094128,192.168.40.75,Linux,Chrome,1920,1080
1748306741335,1,13,jaber74,2465310021,2465310021,192.168.40.74,Linux,Chrome,1920,1080
1748306742472,1,13,jaber73,1658055879,1658055879,192.168.40.73,Linux,Chrome,1920,1080
1748306744045,1,13,jaber77,761906803,761906803,192.168.40.77,Linux,Chrome,1920,1080
1748306745480,1,13,jaber70,2591052518,2591052519,192.168.40.70,Linux,Chrome,1920,1080
1748306745860,1,13,jaber71,2289486853,2289486854,192.168.40.71,Linux,Chrome,1920,1080
1748306746003,1,13,jaber79,3970158168,3970158169,192.168.40.79,Linux,Chrome,1920,1080
1748306746397,1,13,jaber70,2591052520,2591052520,192.168.40.70,Linux,Chrome,1920,1080
1748306746917,1,13,jaber74,2465310021,2465310022,192.168.40.74,Linux,Chrome,1920,1080
1748306747513,1,13,jaber71,2289486855,2289486855,192.168.40.71,Linux,Chrome,1920,1080
1748306747575,1,13,jaber75,2758094128,2758094129,192.168.40.75,Linux,Chrome,1920,1080
1748306748184,1,13,jaber73,1658055879,1658055880,192.168.40.73,Linux,Chrome,1920,1080
1748306748929,1,13,jaber77,761906803,761906804,192.168.40.77,Linux,Chrome,1920,1080
1748306749344,1,13,jaber72,1491470104,1491470104,192.168.40.72,Linux,Chrome,1920,1080
1748306751891,1,13,jaber76,765326503,765326503,192.168.40.76,Linux,Chrome,1920,1080
1748306753338,1,13,jaber72,1491470104,1491470105,192.168.40.72,Linux,Chrome,1920,1080
1748306757265,1,13,jaber76,765326503,765326504,192.168.40.76,Linux,Chrome,1920,1080
1748306830488,1,13,jaber71,3986231904,3986231904,192.168.40.71,Linux,Chrome,1920,1080
1748306830576,1,13,jaber70,3093917407,3093917407,192.168.40.70,Linux,Chrome,1920,1080
1748306830644,1,13,jaber77,795933426,795933426,192.168.40.77,Linux,Chrome,1920,1080
1748306830719,1,13,jaber78,3189553500,3189553500,192.168.40.78,Linux,Chrome,1920,1080
1748306830785,1,13,jaber75,1450036202,1450036202,192.168.40.75,Linux,Chrome,1920,1080
1748306831092,1,13,jaber73,692319899,692319899,192.168.40.73,Linux,Chrome,1920,1080
1748306831614,1,13,jaber76,547364372,547364372,192.168.40.76,Linux,Chrome,1920,1080
1748306831635,1,13,jaber79,4191091311,4191091311,192.168.40.79,Linux,Chrome,1920,1080
1748306834367,1,13,jaber74,4024803541,4024803541,192.168.40.74,Linux,Chrome,1920,1080
1748306835998,1,13,jaber72,1737277504,1737277504,192.168.40.72,Linux,Chrome,1920,1080
1748306836088,1,13,jaber77,795933426,795933427,192.168.40.77,Linux,Chrome,1920,1080
1748306836222,1,13,jaber71,3986231904,3986231905,192.168.40.71,Linux,Chrome,1920,1080
1748306836288,1,13,jaber70,3093917407,3093917408,192.168.40.70,Linux,Chrome,1920,1080
1748306836365,1,13,jaber78,3189553500,3189553501,192.168.40.78,Linux,Chrome,1920,1080
1748306836405,1,13,jaber75,1450036202,1450036203,192.168.40.75,Linux,Chrome,1920,1080
1748306836853,1,13,jaber73,692319899,692319900,192.168.40.73,Linux,Chrome,1920,1080
1748306837004,1,13,jaber76,547364372,547364373,192.168.40.76,Linux,Chrome,1920,1080
1748306837380,1,13,jaber79,4191091311,4191091312,192.168.40.79,Linux,Chrome,1920,1080
1748306840868,1,13,jaber74,4024803541,4024803542,192.168.40.74,Linux,Chrome,1920,1080
1748306841550,1,13,jaber72,1737277504,1737277505,192.168.40.72,Linux,Chrome,1920,1080
1748306921003,1,13,jaber70,3906051063,3906051063,192.168.40.70,Linux,Chrome,1920,1080
1748306921642,1,13,jaber77,238960673,238960673,192.168.40.77,Linux,Chrome,1920,1080
1748306921876,1,13,jaber76,713910705,713910705,192.168.40.76,Linux,Chrome,1920,1080
1748306921908,1,13,jaber72,1753339263,1753339263,192.168.40.72,Linux,Chrome,1920,1080
1748306922567,1,13,jaber71,716585054,716585054,192.168.40.71,Linux,Chrome,1920,1080
1748306926535,1,13,jaber70,3906051063,3906051064,192.168.40.70,Linux,Chrome,1920,1080
1748306927237,1,13,jaber77,238960673,238960674,192.168.40.77,Linux,Chrome,1920,1080
1748306927497,1,13,jaber76,713910705,713910706,192.168.40.76,Linux,Chrome,1920,1080
1748306927616,1,13,jaber72,1753339263,1753339264,192.168.40.72,Linux,Chrome,1920,1080
1748306928252,1,13,jaber71,716585054,716585055,192.168.40.71,Linux,Chrome,1920,1080
1748306928744,1,13,jaber76,713910707,713910707,192.168.40.76,Linux,Chrome,1920,1080
1748306930596,1,13,jaber78,3244849656,3244849656,192.168.40.78,Linux,Chrome,1920,1080
1748306934995,1,13,jaber78,3244849656,3244849657,192.168.40.78,Linux,Chrome,1920,1080
1748307011499,1,13,jaber70,288039264,288039264,192.168.40.70,Linux,Chrome,1920,1080
1748307011931,1,13,jaber77,1343938653,1343938653,192.168.40.77,Linux,Chrome,1920,1080
1748307011951,1,13,jaber71,22917481,22917481,192.168.40.71,Linux,Chrome,1920,1080
1748307012322,1,13,jaber76,1473041158,1473041158,192.168.40.76,Linux,Chrome,1920,1080
1748307012586,1,13,jaber74,1919039134,1919039134,192.168.40.74,Linux,Chrome,1920,1080
1748307013702,1,13,jaber73,2945519497,2945519497,192.168.40.73,Linux,Chrome,1920,1080
1748307014443,1,13,jaber78,248827075,248827075,192.168.40.78,Linux,Chrome,1920,1080
1748307016233,1,13,jaber79,458490692,458490692,192.168.40.79,Linux,Chrome,1920,1080
1748307101859,1,13,jaber70,40392776,40392776,192.168.40.70,Linux,Chrome,1920,1080
1748307102033,1,13,jaber72,2314264218,2314264218,192.168.40.72,Linux,Chrome,1920,1080
1748307102205,1,13,jaber75,3821629005,3821629005,192.168.40.75,Linux,Chrome,1920,1080
1748307102281,1,13,jaber71,2392200771,2392200771,192.168.40.71,Linux,Chrome,1920,1080
1748307102299,1,13,jaber73,1380845589,1380845589,192.168.40.73,Linux,Chrome,1920,1080
1748307102440,1,13,jaber74,300350411,300350411,192.168.40.74,Linux,Chrome,1920,1080
1748307102985,1,13,jaber79,3380651258,3380651258,192.168.40.79,Linux,Chrome,1920,1080
1748307103009,1,13,jaber76,2989788259,2989788259,192.168.40.76,Linux,Chrome,1920,1080
1748307103043,1,13,jaber77,1177658768,1177658768,192.168.40.77,Linux,Chrome,1920,1080
1748307104077,1,13,jaber78,2915387589,2915387589,192.168.40.78,Linux,Chrome,1920,1080
1748307107343,1,13,jaber70,40392776,40392777,192.168.40.70,Linux,Chrome,1920,1080
1748307107425,1,13,jaber72,2314264218,2314264219,192.168.40.72,Linux,Chrome,1920,1080
1748307107742,1,13,jaber75,3821629005,3821629006,192.168.40.75,Linux,Chrome,1920,1080
1748307107789,1,13,jaber71,2392200771,2392200772,192.168.40.71,Linux,Chrome,1920,1080
1748307107801,1,13,jaber74,300350411,300350412,192.168.40.74,Linux,Chrome,1920,1080
1748307107953,1,13,jaber73,1380845589,1380845590,192.168.40.73,Linux,Chrome,1920,1080
1748307108421,1,13,jaber76,2989788259,2989788260,192.168.40.76,Linux,Chrome,1920,1080
1748307108469,1,13,jaber79,3380651258,3380651259,192.168.40.79,Linux,Chrome,1920,1080
1748307108662,1,13,jaber77,1177658768,1177658769,192.168.40.77,Linux,Chrome,1920,1080
1748307110120,1,13,jaber78,2915387589,2915387590,192.168.40.78,Linux,Chrome,1920,1080
1748307192225,1,13,jaber74,1502990656,1502990656,192.168.40.74,Linux,Chrome,1920,1080
1748307192274,1,13,jaber70,4187165908,4187165908,192.168.40.70,Linux,Chrome,1920,1080
1748307192302,1,13,jaber79,1810115902,1810115902,192.168.40.79,Linux,Chrome,1920,1080
1748307192430,1,13,jaber71,1956026540,1956026540,192.168.40.71,Linux,Chrome,1920,1080
1748307192529,1,13,jaber76,3873812752,3873812752,192.168.40.76,Linux,Chrome,1920,1080
1748307193123,1,13,jaber77,2962372959,2962372959,192.168.40.77,Linux,Chrome,1920,1080
1748307193274,1,13,jaber72,1202625868,1202625868,192.168.40.72,Linux,Chrome,1920,1080
1748307193378,1,13,jaber73,3937722215,3937722215,192.168.40.73,Linux,Chrome,1920,1080
1748307197795,1,13,jaber74,1502990656,1502990657,192.168.40.74,Linux,Chrome,1920,1080
1748307197815,1,13,jaber70,4187165908,4187165909,192.168.40.70,Linux,Chrome,1920,1080
1748307197837,1,13,jaber79,1810115902,1810115903,192.168.40.79,Linux,Chrome,1920,1080
1748307197925,1,13,jaber76,3873812752,3873812753,192.168.40.76,Linux,Chrome,1920,1080
1748307197944,1,13,jaber71,1956026540,1956026541,192.168.40.71,Linux,Chrome,1920,1080
1748307198600,1,13,jaber77,2962372959,2962372960,192.168.40.77,Linux,Chrome,1920,1080
1748307198887,1,13,jaber73,3937722215,3937722216,192.168.40.73,Linux,Chrome,1920,1080
1748307199295,1,13,jaber78,792572462,792572462,192.168.40.78,Linux,Chrome,1920,1080
1748307199493,1,13,jaber72,1202625868,1202625869,192.168.40.72,Linux,Chrome,1920,1080
1748307200789,1,13,jaber72,1202625870,1202625870,192.168.40.72,Linux,Chrome,1920,1080
1748307201157,1,13,jaber75,1306497068,1306497068,192.168.40.75,Linux,Chrome,1920,1080
1748307205970,1,13,jaber75,1306497068,1306497069,192.168.40.75,Linux,Chrome,1920,1080
1748307206771,1,13,jaber78,792572462,792572463,192.168.40.78,Linux,Chrome,1920,1080
1748307282719,1,13,jaber70,894363179,894363179,192.168.40.70,Linux,Chrome,1920,1080
1748307282879,1,13,jaber75,1710768993,1710768993,192.168.40.75,Linux,Chrome,1920,1080
1748307282948,1,13,jaber71,4158469044,4158469044,192.168.40.71,Linux,Chrome,1920,1080
1748307283530,1,13,jaber76,3393252902,3393252902,192.168.40.76,Linux,Chrome,1920,1080
1748307283689,1,13,jaber72,2124180001,2124180001,192.168.40.72,Linux,Chrome,1920,1080
1748307283717,1,13,jaber74,3795640952,3795640952,192.168.40.74,Linux,Chrome,1920,1080
1748307284817,1,13,jaber73,790236620,790236620,192.168.40.73,Linux,Chrome,1920,1080
1748307285854,1,13,jaber79,2365470499,2365470499,192.168.40.79,Linux,Chrome,1920,1080
1748307287155,1,13,jaber71,4158469044,4158469045,192.168.40.71,Linux,Chrome,1920,1080
1748307288173,1,13,jaber70,894363179,894363180,192.168.40.70,Linux,Chrome,1920,1080
1748307288472,1,13,jaber75,1710768993,1710768994,192.168.40.75,Linux,Chrome,1920,1080
1748307289096,1,13,jaber76,3393252902,3393252903,192.168.40.76,Linux,Chrome,1920,1080
1748307289287,1,13,jaber74,3795640952,3795640953,192.168.40.74,Linux,Chrome,1920,1080
1748307289525,1,13,jaber72,2124180001,2124180002,192.168.40.72,Linux,Chrome,1920,1080
1748307289963,1,13,jaber78,1928966975,1928966975,192.168.40.78,Linux,Chrome,1920,1080
1748307290647,1,13,jaber73,790236620,790236621,192.168.40.73,Linux,Chrome,1920,1080
1748307292837,1,13,jaber79,2365470499,2365470500,192.168.40.79,Linux,Chrome,1920,1080
1748307296255,1,13,jaber78,1928966975,1928966976,192.168.40.78,Linux,Chrome,1920,1080
1748307373013,1,13,jaber70,2211724594,2211724594,192.168.40.70,Linux,Chrome,1920,1080
1748307373275,1,13,jaber71,3413788982,3413788982,192.168.40.71,Linux,Chrome,1920,1080
1748307374082,1,13,jaber79,3988110540,3988110540,192.168.40.79,Linux,Chrome,1920,1080
1748307374553,1,13,jaber74,2156300032,2156300032,192.168.40.74,Linux,Chrome,1920,1080
1748307374699,1,13,jaber75,2953874265,2953874265,192.168.40.75,Linux,Chrome,1920,1080
1748307374873,1,13,jaber76,4171587547,4171587547,192.168.40.76,Linux,Chrome,1920,1080
1748307377942,1,13,jaber78,3405338121,3405338121,192.168.40.78,Linux,Chrome,1920,1080
1748307378606,1,13,jaber70,2211724594,2211724595,192.168.40.70,Linux,Chrome,1920,1080
1748307379704,1,13,jaber79,3988110540,3988110541,192.168.40.79,Linux,Chrome,1920,1080
1748307379733,1,13,jaber76,4171587547,4171587548,192.168.40.76,Linux,Chrome,1920,1080
1748307380127,1,13,jaber74,2156300032,2156300033,192.168.40.74,Linux,Chrome,1920,1080
1748307380375,1,13,jaber75,2953874265,2953874266,192.168.40.75,Linux,Chrome,1920,1080
1748307380502,1,13,jaber71,3413788982,3413788983,192.168.40.71,Linux,Chrome,1920,1080
1748307382669,1,13,jaber70,2211724596,2211724596,192.168.40.70,Linux,Chrome,1920,1080
1748307385330,1,13,jaber77,1676363225,1676363225,192.168.40.77,Linux,Chrome,1920,1080
1748307385909,1,13,jaber78,3405338121,3405338122,192.168.40.78,Linux,Chrome,1920,1080
1748307389529,1,13,jaber77,1676363225,1676363226,192.168.40.77,Linux,Chrome,1920,1080
1748307389605,1,13,jaber73,2009589182,2009589182,192.168.40.73,Linux,Chrome,1920,1080
1748307391886,1,13,jaber72,3498301442,3498301442,192.168.40.72,Linux,Chrome,1920,1080
1748307394438,1,13,jaber73,2009589182,2009589183,192.168.40.73,Linux,Chrome,1920,1080
1748307402881,1,13,jaber72,3498301442,3498301443,192.168.40.72,Linux,Chrome,1920,1080
1748307463715,1,13,jaber75,176929112,176929112,192.168.40.75,Linux,Chrome,1920,1080
1748307464124,1,13,jaber73,1354703099,1354703099,192.168.40.73,Linux,Chrome,1920,1080
1748307464149,1,13,jaber77,2983110377,2983110377,192.168.40.77,Linux,Chrome,1920,1080
1748307464277,1,13,jaber78,3153538712,3153538712,192.168.40.78,Linux,Chrome,1920,1080
1748307464683,1,13,jaber79,2707087941,2707087941,192.168.40.79,Linux,Chrome,1920,1080
1748307464829,1,13,jaber72,556619472,556619472,192.168.40.72,Linux,Chrome,1920,1080
1748307465893,1,13,jaber76,2079536510,2079536510,192.168.40.76,Linux,Chrome,1920,1080
1748307466601,1,13,jaber71,986785571,986785571,192.168.40.71,Linux,Chrome,1920,1080
1748307470205,1,13,jaber74,3380834331,3380834331,192.168.40.74,Linux,Chrome,1920,1080
1748307556351,1,13,jaber80,2108811015,2108811015,192.168.40.80,Linux,Chrome,1920,1080
1748307556801,1,13,jaber81,531619973,531619973,192.168.40.81,Linux,Chrome,1920,1080
1748307556925,1,13,jaber85,3020142882,3020142882,192.168.40.85,Linux,Chrome,1920,1080
1748307557379,1,13,jaber88,3855889880,3855889880,192.168.40.88,Linux,Chrome,1920,1080
1748307557416,1,13,jaber83,534890367,534890367,192.168.40.83,Linux,Chrome,1920,1080
1748307558728,1,13,jaber82,1097052362,1097052362,192.168.40.82,Linux,Chrome,1920,1080
1748307559494,1,13,jaber87,446771019,446771019,192.168.40.87,Linux,Chrome,1920,1080
1748307559711,1,13,jaber89,1978153166,1978153166,192.168.40.89,Linux,Chrome,1920,1080
1748307560413,1,13,jaber84,1423465181,1423465181,192.168.40.84,Linux,Chrome,1920,1080
1748307561746,1,13,jaber80,2108811015,2108811016,192.168.40.80,Linux,Chrome,1920,1080
1748307562147,1,13,jaber81,531619973,531619974,192.168.40.81,Linux,Chrome,1920,1080
1748307562219,1,13,jaber85,3020142882,3020142883,192.168.40.85,Linux,Chrome,1920,1080
1748307562815,1,13,jaber88,3855889880,3855889881,192.168.40.88,Linux,Chrome,1920,1080
1748307562981,1,13,jaber83,534890367,534890368,192.168.40.83,Linux,Chrome,1920,1080
1748307564469,1,13,jaber82,1097052362,1097052363,192.168.40.82,Linux,Chrome,1920,1080
1748307565219,1,13,jaber87,446771019,446771020,192.168.40.87,Linux,Chrome,1920,1080
1748307565255,1,13,jaber86,1335560636,1335560636,192.168.40.86,Linux,Chrome,1920,1080
1748307566001,1,13,jaber89,1978153166,1978153167,192.168.40.89,Linux,Chrome,1920,1080
1748307566485,1,13,jaber84,1423465181,1423465182,192.168.40.84,Linux,Chrome,1920,1080
1748307572680,1,13,jaber86,1335560636,1335560637,192.168.40.86,Linux,Chrome,1920,1080
1748307644602,1,13,jaber88,3706189895,3706189895,192.168.40.88,Linux,Chrome,1920,1080
1748307644631,1,13,jaber80,2159478694,2159478694,192.168.40.80,Linux,Chrome,1920,1080
1748307645214,1,13,jaber84,3260672383,3260672383,192.168.40.84,Linux,Chrome,1920,1080
1748307645368,1,13,jaber89,3472747453,3472747453,192.168.40.89,Linux,Chrome,1920,1080
1748307645422,1,13,jaber86,1113638585,1113638585,192.168.40.86,Linux,Chrome,1920,1080
1748307645661,1,13,jaber85,1376881834,1376881834,192.168.40.85,Linux,Chrome,1920,1080
1748307645900,1,13,jaber82,869423433,869423433,192.168.40.82,Linux,Chrome,1920,1080
1748307650082,1,13,jaber80,2159478694,2159478695,192.168.40.80,Linux,Chrome,1920,1080
1748307650100,1,13,jaber88,3706189895,3706189896,192.168.40.88,Linux,Chrome,1920,1080
1748307650446,1,13,jaber83,1146090556,1146090556,192.168.40.83,Linux,Chrome,1920,1080
1748307650607,1,13,jaber84,3260672383,3260672384,192.168.40.84,Linux,Chrome,1920,1080
1748307650915,1,13,jaber89,3472747453,3472747454,192.168.40.89,Linux,Chrome,1920,1080
1748307650943,1,13,jaber86,1113638585,1113638586,192.168.40.86,Linux,Chrome,1920,1080
1748307651149,1,13,jaber85,1376881834,1376881835,192.168.40.85,Linux,Chrome,1920,1080
1748307651171,1,13,jaber87,3955548088,3955548088,192.168.40.87,Linux,Chrome,1920,1080
1748307651496,1,13,jaber81,2870698445,2870698445,192.168.40.81,Linux,Chrome,1920,1080
1748307651957,1,13,jaber82,869423433,869423434,192.168.40.82,Linux,Chrome,1920,1080
1748307655751,1,13,jaber83,1146090556,1146090557,192.168.40.83,Linux,Chrome,1920,1080
1748307656728,1,13,jaber81,2870698445,2870698446,192.168.40.81,Linux,Chrome,1920,1080
1748307658355,1,13,jaber87,3955548088,3955548089,192.168.40.87,Linux,Chrome,1920,1080
1748307734971,1,13,jaber80,2665075361,2665075361,192.168.40.80,Linux,Chrome,1920,1080
1748307735130,1,13,jaber85,1173297579,1173297579,192.168.40.85,Linux,Chrome,1920,1080
1748307735319,1,13,jaber81,922680391,922680391,192.168.40.81,Linux,Chrome,1920,1080
1748307735824,1,13,jaber82,2324993641,2324993641,192.168.40.82,Linux,Chrome,1920,1080
1748307736532,1,13,jaber87,398667599,398667599,192.168.40.87,Linux,Chrome,1920,1080
1748307736556,1,13,jaber83,3237666064,3237666064,192.168.40.83,Linux,Chrome,1920,1080
1748307736813,1,13,jaber86,3781279417,3781279417,192.168.40.86,Linux,Chrome,1920,1080
1748307738461,1,13,jaber84,2593062919,2593062919,192.168.40.84,Linux,Chrome,1920,1080
1748307740486,1,13,jaber80,2665075361,2665075362,192.168.40.80,Linux,Chrome,1920,1080
1748307740605,1,13,jaber85,1173297579,1173297580,192.168.40.85,Linux,Chrome,1920,1080
1748307740869,1,13,jaber81,922680391,922680392,192.168.40.81,Linux,Chrome,1920,1080
1748307741394,1,13,jaber82,2324993641,2324993642,192.168.40.82,Linux,Chrome,1920,1080
1748307741716,1,13,jaber89,3191933994,3191933994,192.168.40.89,Linux,Chrome,1920,1080
1748307742267,1,13,jaber83,3237666064,3237666065,192.168.40.83,Linux,Chrome,1920,1080
1748307742375,1,13,jaber87,398667599,398667600,192.168.40.87,Linux,Chrome,1920,1080
1748307742783,1,13,jaber86,3781279417,3781279418,192.168.40.86,Linux,Chrome,1920,1080
1748307746573,1,13,jaber84,2593062919,2593062920,192.168.40.84,Linux,Chrome,1920,1080
1748307747998,1,13,jaber89,3191933994,3191933995,192.168.40.89,Linux,Chrome,1920,1080
1748307825488,1,13,jaber80,3744116564,3744116564,192.168.40.80,Linux,Chrome,1920,1080
1748307825894,1,13,jaber84,4234523205,4234523205,192.168.40.84,Linux,Chrome,1920,1080
1748307825910,1,13,jaber83,3115215948,3115215948,192.168.40.83,Linux,Chrome,1920,1080
1748307826188,1,13,jaber89,399735359,399735359,192.168.40.89,Linux,Chrome,1920,1080
1748307826228,1,13,jaber88,2483667908,2483667908,192.168.40.88,Linux,Chrome,1920,1080
1748307826572,1,13,jaber85,4227484007,4227484007,192.168.40.85,Linux,Chrome,1920,1080
1748307827305,1,13,jaber87,2589581869,2589581869,192.168.40.87,Linux,Chrome,1920,1080
1748307827658,1,13,jaber82,2819369413,2819369413,192.168.40.82,Linux,Chrome,1920,1080
1748307830391,1,13,jaber81,3369172046,3369172046,192.168.40.81,Linux,Chrome,1920,1080
1748307830892,1,13,jaber80,3744116564,3744116565,192.168.40.80,Linux,Chrome,1920,1080
1748307831336,1,13,jaber84,4234523205,4234523206,192.168.40.84,Linux,Chrome,1920,1080
1748307831416,1,13,jaber83,3115215948,3115215949,192.168.40.83,Linux,Chrome,1920,1080
1748307831646,1,13,jaber85,4227484007,4227484008,192.168.40.85,Linux,Chrome,1920,1080
1748307831765,1,13,jaber89,399735359,399735360,192.168.40.89,Linux,Chrome,1920,1080
1748307831779,1,13,jaber88,2483667908,2483667909,192.168.40.88,Linux,Chrome,1920,1080
1748307832184,1,13,jaber86,3715295364,3715295364,192.168.40.86,Linux,Chrome,1920,1080
1748307832856,1,13,jaber87,2589581869,2589581870,192.168.40.87,Linux,Chrome,1920,1080
1748307833321,1,13,jaber82,2819369413,2819369414,192.168.40.82,Linux,Chrome,1920,1080
1748307835724,1,13,jaber81,3369172046,3369172047,192.168.40.81,Linux,Chrome,1920,1080
1748307838533,1,13,jaber86,3715295364,3715295365,192.168.40.86,Linux,Chrome,1920,1080
1748307916282,1,13,jaber87,1421938079,1421938079,192.168.40.87,Linux,Chrome,1920,1080
1748307916433,1,13,jaber85,4271092181,4271092181,192.168.40.85,Linux,Chrome,1920,1080
1748307916622,1,13,jaber83,1858703554,1858703554,192.168.40.83,Linux,Chrome,1920,1080
1748307916842,1,13,jaber86,2814135611,2814135611,192.168.40.86,Linux,Chrome,1920,1080
1748307916966,1,13,jaber81,1978524400,1978524400,192.168.40.81,Linux,Chrome,1920,1080
1748307916995,1,13,jaber89,1465393385,1465393385,192.168.40.89,Linux,Chrome,1920,1080
1748307917247,1,13,jaber82,3147930028,3147930028,192.168.40.82,Linux,Chrome,1920,1080
1748307917402,1,13,jaber88,1832083364,1832083364,192.168.40.88,Linux,Chrome,1920,1080
1748307918903,1,13,jaber84,1919934598,1919934598,192.168.40.84,Linux,Chrome,1920,1080
1748308006751,1,13,jaber89,3356200314,3356200314,192.168.40.89,Linux,Chrome,1920,1080
1748308006977,1,13,jaber82,2871102303,2871102303,192.168.40.82,Linux,Chrome,1920,1080
1748308007001,1,13,jaber85,1088523525,1088523525,192.168.40.85,Linux,Chrome,1920,1080
1748308007593,1,13,jaber83,2153262429,2153262429,192.168.40.83,Linux,Chrome,1920,1080
1748308007684,1,13,jaber88,1786285676,1786285676,192.168.40.88,Linux,Chrome,1920,1080
1748308007869,1,13,jaber86,4271078735,4271078735,192.168.40.86,Linux,Chrome,1920,1080
1748308008003,1,13,jaber84,3795790117,3795790117,192.168.40.84,Linux,Chrome,1920,1080
1748308009626,1,13,jaber87,2892895886,2892895886,192.168.40.87,Linux,Chrome,1920,1080
1748308012401,1,13,jaber89,3356200314,3356200315,192.168.40.89,Linux,Chrome,1920,1080
1748308012520,1,13,jaber85,1088523525,1088523526,192.168.40.85,Linux,Chrome,1920,1080
1748308012615,1,13,jaber82,2871102303,2871102304,192.168.40.82,Linux,Chrome,1920,1080
1748308013163,1,13,jaber83,2153262429,2153262430,192.168.40.83,Linux,Chrome,1920,1080
1748308013247,1,13,jaber88,1786285676,1786285677,192.168.40.88,Linux,Chrome,1920,1080
1748308013578,1,13,jaber84,3795790117,3795790118,192.168.40.84,Linux,Chrome,1920,1080
1748308013781,1,13,jaber86,4271078735,4271078736,192.168.40.86,Linux,Chrome,1920,1080
1748308015777,1,13,jaber87,2892895886,2892895887,192.168.40.87,Linux,Chrome,1920,1080
1748308019607,1,13,jaber81,3601799963,3601799963,192.168.40.81,Linux,Chrome,1920,1080
1748308025104,1,13,jaber81,3601799963,3601799964,192.168.40.81,Linux,Chrome,1920,1080
1748308096792,1,13,jaber80,2925289716,2925289716,192.168.40.80,Linux,Chrome,1920,1080
1748308096852,1,13,jaber87,128678583,128678583,192.168.40.87,Linux,Chrome,1920,1080
1748308096983,1,13,jaber82,431461158,431461158,192.168.40.82,Linux,Chrome,1920,1080
1748308097124,1,13,jaber89,2491059953,2491059953,192.168.40.89,Linux,Chrome,1920,1080
1748308097721,1,13,jaber81,1032539715,1032539715,192.168.40.81,Linux,Chrome,1920,1080
1748308098046,1,13,jaber88,1475922559,1475922559,192.168.40.88,Linux,Chrome,1920,1080
1748308098476,1,13,jaber84,3712184503,3712184503,192.168.40.84,Linux,Chrome,1920,1080
1748308099355,1,13,jaber86,1497659732,1497659732,192.168.40.86,Linux,Chrome,1920,1080
1748308102430,1,13,jaber87,128678583,128678584,192.168.40.87,Linux,Chrome,1920,1080
1748308102486,1,13,jaber82,431461158,431461159,192.168.40.82,Linux,Chrome,1920,1080
1748308102553,1,13,jaber80,2925289716,2925289717,192.168.40.80,Linux,Chrome,1920,1080
1748308102824,1,13,jaber85,3005405406,3005405406,192.168.40.85,Linux,Chrome,1920,1080
1748308102868,1,13,jaber89,2491059953,2491059954,192.168.40.89,Linux,Chrome,1920,1080
1748308103273,1,13,jaber81,1032539715,1032539716,192.168.40.81,Linux,Chrome,1920,1080
1748308103600,1,13,jaber88,1475922559,1475922560,192.168.40.88,Linux,Chrome,1920,1080
1748308104026,1,13,jaber84,3712184503,3712184504,192.168.40.84,Linux,Chrome,1920,1080
1748308104962,1,13,jaber83,683550646,683550646,192.168.40.83,Linux,Chrome,1920,1080
1748308105254,1,13,jaber86,1497659732,1497659733,192.168.40.86,Linux,Chrome,1920,1080
1748308108366,1,13,jaber85,3005405406,3005405407,192.168.40.85,Linux,Chrome,1920,1080
1748308110856,1,13,jaber83,683550646,683550647,192.168.40.83,Linux,Chrome,1920,1080
1748308187191,1,13,jaber80,1441049651,1441049651,192.168.40.80,Linux,Chrome,1920,1080
1748308187218,1,13,jaber87,723373044,723373044,192.168.40.87,Linux,Chrome,1920,1080
1748308187430,1,13,jaber88,204453835,204453835,192.168.40.88,Linux,Chrome,1920,1080
1748308187490,1,13,jaber89,3873321253,3873321253,192.168.40.89,Linux,Chrome,1920,1080
1748308188118,1,13,jaber85,986583447,986583447,192.168.40.85,Linux,Chrome,1920,1080
1748308188590,1,13,jaber83,3468951314,3468951314,192.168.40.83,Linux,Chrome,1920,1080
1748308189398,1,13,jaber81,1915904803,1915904803,192.168.40.81,Linux,Chrome,1920,1080
1748308192314,1,13,jaber86,2302412738,2302412738,192.168.40.86,Linux,Chrome,1920,1080
1748308192767,1,13,jaber80,1441049651,1441049652,192.168.40.80,Linux,Chrome,1920,1080
